0.96292858	0.00538941
0.96389199	0.00539169
0.96485636	0.00538762
0.96582170	0.00538803
0.96678800	0.00539013
0.96775528	0.00538268
0.96872351	0.00538692
0.96969272	0.00538743
0.97066290	0.00538244
0.97163405	0.00538458
0.97260617	0.00538620
0.97357926	0.00538473
0.97455333	0.00538256
0.97552837	0.00538478
0.97650438	0.00538460
0.97748138	0.00538103
0.97845935	0.00538555
0.97943830	0.00538542
0.98041822	0.00538351
0.98139913	0.00538193
0.98238102	0.00538486
0.98336390	0.00538308
0.98434775	0.00538278
0.98533259	0.00538215
0.98631842	0.00538100
0.98730523	0.00538238
0.98829303	0.00538270
0.98928182	0.00538138
0.99027159	0.00538023
0.99126236	0.00538038
0.99225412	0.00538019
0.99324687	0.00538063
0.99424061	0.00537905
0.99523535	0.00537817
0.99623108	0.00537945
0.99722781	0.00537913
0.99822554	0.00537790
0.99922426	0.00537856
1.00022399	0.00537740
1.00122471	0.00537726
1.00222644	0.00537687
1.00322916	0.00537623
1.00423290	0.00537624
1.00523763	0.00537556
1.00624337	0.00537522
1.00725012	0.00537546
1.00825787	0.00537485
1.00926663	0.00537488
1.01027640	0.00537393
1.01128719	0.00537397
1.01229898	0.00537464
1.01331179	0.00537352
1.01432560	0.00537383
1.01534044	0.00537332
1.01635628	0.00537239
1.01737315	0.00537324
1.01839103	0.00537229
1.01940993	0.00537228
1.02042985	0.00537183
1.02145079	0.00537170
1.02247275	0.00537164
1.02349574	0.00537155
1.02451975	0.00537147
1.02554478	0.00537140
1.02657084	0.00537158
1.02759792	0.00537075
1.02862603	0.00537223
1.02965517	0.00537300
1.03068534	0.00537094
1.03171654	0.00537086
1.03274878	0.00537058
1.03378204	0.00537057
1.03481634	0.00537042
1.03585167	0.00537225
1.03688804	0.00543201
1.03792545	0.00541391
1.03896389	0.00540604
1.04000338	0.00541254
1.04104390	0.00541339
1.04208547	0.00540914
1.04312807	0.00540526
1.04417172	0.00540647
1.04521642	0.00541151
1.04626216	0.00540138
1.04730894	0.00539930
1.04835677	0.00539713
1.04940566	0.00543371
1.05045559	0.00541360
1.05150657	0.00540727
1.05255860	0.00540591
1.05361168	0.00543198
1.05466582	0.00541493
1.05572102	0.00541317
1.05677727	0.00541601
1.05783457	0.00542975
1.05889294	0.00541509
1.05995236	0.00541008
1.06101284	0.00541738
1.06207438	0.00542538
1.06313699	0.00542587
1.06420066	0.00541890
1.06526539	0.00541646
1.06633119	0.00541956
1.06739805	0.00541181
1.06846599	0.00540945
1.06953499	0.00541513
1.07060506	0.00541720
1.07167620	0.00541589
1.07274841	0.00540729
1.07382169	0.00540760
1.07489605	0.00541096
1.07597149	0.00540727
1.07704800	0.00540463
1.07812558	0.00541157
1.07920425	0.00540555
1.08028399	0.00539939
1.08136482	0.00540058
1.08244672	0.00540429
1.08352971	0.00539711
1.08461378	0.00539913
1.08569894	0.00539907
1.08678518	0.00539933
1.08787251	0.00539629
1.08896092	0.00539792
1.09005043	0.00539264
1.09114103	0.00539270
1.09223271	0.00539734
1.09332549	0.00539284
1.09441936	0.00539022
1.09551433	0.00539251
1.09661039	0.00538828
1.09770755	0.00538923
1.09880581	0.00539019
1.09990516	0.00538661
1.10100562	0.00538815
1.10210718	0.00538629
1.10320983	0.00538760
1.10431360	0.00538494
1.10541846	0.00538815
1.10652443	0.00538511
1.10763151	0.00538796
1.10873970	0.00538577
1.10984899	0.00539041
1.11095939	0.00540036
1.11207091	0.00540288
1.11318354	0.00540426
1.11429728	0.00539666
1.11541213	0.00539660
1.11652810	0.00540379
1.11764519	0.00540114
1.11876339	0.00540218
1.11988272	0.00540373
1.12100316	0.00539398
1.12212472	0.00539789
1.12324741	0.00539347
1.12437122	0.00539066
1.12549615	0.00539262
1.12662221	0.00538676
1.12774940	0.00538758
1.12887771	0.00539951
1.13000715	0.00539894
1.13113772	0.00539346
1.13226943	0.00539654
1.13340226	0.00540556
1.13453623	0.00541555
1.13567134	0.00540404
1.13680758	0.00540145
1.13794495	0.00539941
1.13908347	0.00539721
1.14022312	0.00539831
1.14136391	0.00539866
1.14250585	0.00539574
1.14364892	0.00539608
1.14479315	0.00539636
1.14593851	0.00539409
1.14708502	0.00539799
1.14823268	0.00539222
1.14938149	0.00539512
1.15053145	0.00539316
1.15168255	0.00539048
1.15283481	0.00538988
1.15398822	0.00539415
1.15514279	0.00538828
1.15629851	0.00539402
1.15745538	0.00539336
1.15861342	0.00538860
1.15977261	0.00538730
1.16093296	0.00539081
1.16209448	0.00538857
1.16325715	0.00538601
1.16442099	0.00538802
1.16558600	0.00539144
1.16675217	0.00538590
1.16791950	0.00538703
1.16908800	0.00538532
1.17025768	0.00538555
1.17142852	0.00538380
1.17260053	0.00537990
1.17377372	0.00538622
1.17494808	0.00537940
1.17612362	0.00538056
1.17730033	0.00538113
1.17847822	0.00537792
1.17965729	0.00537716
1.18083753	0.00537519
1.18201896	0.00537636
1.18320157	0.00537554
1.18438537	0.00537185
1.18557034	0.00537331
1.18675651	0.00537267
1.18794386	0.00537105
1.18913240	0.00537073
1.19032212	0.00536812
1.19151304	0.00536977
1.19270515	0.00537669
1.19389845	0.00538018
1.19509295	0.00537028
1.19628864	0.00538920
1.19748552	0.00537591
1.19868361	0.00537585
1.19988289	0.00537983
1.20108337	0.00538307
1.20228506	0.00539125
1.20348795	0.00545278
1.20469204	0.00544880
1.20589733	0.00545476
1.20710383	0.00545616
1.20831154	0.00544619
1.20952045	0.00545717
1.21073058	0.00545325
1.21194192	0.00544938
1.21315446	0.00545496
1.21436822	0.00545143
1.21558320	0.00545085
1.21679939	0.00544655
1.21801680	0.00546227
1.21923543	0.00546030
1.22045527	0.00545020
1.22167634	0.00544980
1.22289862	0.00544815
1.22412213	0.00544640
1.22534687	0.00544309
1.22657283	0.00545751
1.22780001	0.00545803
1.22902843	0.00544692
1.23025807	0.00544436
1.23148895	0.00544806
1.23272105	0.00544649
1.23395439	0.00544540
1.23518896	0.00544842
1.23642477	0.00544241
1.23766181	0.00544356
1.23890009	0.00544562
1.24013961	0.00544101
1.24138037	0.00544334
1.24262237	0.00544277
1.24386561	0.00543542
1.24511010	0.00543744
1.24635584	0.00543942
1.24760281	0.00543554
1.24885104	0.00543475
1.25010052	0.00543479
1.25135124	0.00543340
1.25260322	0.00543216
1.25385645	0.00543324
1.25511093	0.00542772
1.25636667	0.00542764
1.25762367	0.00542862
1.25888192	0.00542688
1.26014143	0.00542600
1.26140220	0.00542643
1.26266424	0.00542472
1.26392753	0.00542166
1.26519209	0.00542223
1.26645792	0.00542315
1.26772501	0.00541741
1.26899337	0.00541664
1.27026300	0.00541537
1.27153389	0.00541077
1.27280606	0.00540706
1.27407951	0.00540900
1.27535422	0.00540851
1.27663021	0.00540512
1.27790748	0.00540528
1.27918603	0.00540824
1.28046586	0.00541199
1.28174696	0.00541688
1.28302935	0.00542583
1.28431302	0.00542948
1.28559798	0.00543080
1.28688422	0.00543484
1.28817175	0.00543318
1.28946056	0.00543318
1.29075067	0.00543465
1.29204206	0.00543389
1.29333475	0.00542874
1.29462873	0.00543031
1.29592401	0.00542817
1.29722058	0.00542595
1.29851845	0.00542503
1.29981762	0.00542303
1.30111809	0.00541719
1.30241986	0.00541244
1.30372293	0.00541460
1.30502730	0.00541356
1.30633298	0.00541133
1.30763997	0.00541000
1.30894826	0.00540679
1.31025787	0.00540526
1.31156878	0.00543001
1.31288100	0.00544041
1.31419454	0.00544531
1.31550939	0.00544533
1.31682556	0.00544423
1.31814304	0.00544220
1.31946185	0.00544240
1.32078197	0.00544567
1.32210341	0.00544503
1.32342618	0.00544557
1.32475026	0.00544076
1.32607568	0.00543992
1.32740242	0.00543861
1.32873048	0.00543624
1.33005988	0.00543319
1.33139060	0.00543188
1.33272266	0.00543198
1.33405605	0.00543516
1.33539077	0.00543529
1.33672683	0.00543424
1.33806423	0.00543514
1.33940296	0.00543223
1.34074303	0.00542975
1.34208445	0.00543392
1.34342720	0.00543661
1.34477130	0.00543713
1.34611674	0.00543742
1.34746353	0.00543890
1.34881167	0.00543682
1.35016116	0.00543944
1.35151199	0.00543756
1.35286418	0.00543597
1.35421772	0.00543941
1.35557262	0.00543837
1.35692887	0.00543706
1.35828648	0.00543773
1.35964544	0.00543581
1.36100577	0.00543470
1.36236745	0.00543624
1.36373050	0.00543093
1.36509492	0.00543417
1.36646069	0.00542934
1.36782784	0.00543106
1.36919635	0.00542928
1.37056623	0.00542968
1.37193748	0.00542801
1.37331011	0.00542555
1.37468410	0.00542627
1.37605948	0.00542237
1.37743622	0.00542389
1.37881435	0.00542500
1.38019385	0.00542608
1.38157474	0.00542215
1.38295700	0.00543157
1.38434065	0.00541951
1.38572568	0.00542370
1.38711210	0.00541748
1.38849991	0.00542493
1.38988910	0.00541703
1.39127969	0.00542200
1.39267166	0.00542399
1.39406503	0.00541791
1.39545979	0.00542275
1.39685595	0.00542108
1.39825351	0.00541575
1.39965246	0.00541716
1.40105281	0.00542776
1.40245456	0.00541428
1.40385772	0.00541761
1.40526228	0.00542044
1.40666825	0.00541636
1.40807562	0.00541245
1.40948440	0.00542479
1.41089459	0.00541525
1.41230619	0.00541575
1.41371920	0.00541738
1.41513363	0.00541956
1.41654947	0.00541077
1.41796673	0.00541377
1.41938540	0.00542359
1.42080550	0.00541176
1.42222701	0.00541327
1.42364995	0.00542773
1.42507431	0.00541839
1.42650010	0.00541542
1.42792731	0.00542258
1.42935596	0.00543329
1.43078603	0.00547779
1.43221753	0.00548785
1.43365046	0.00546561
1.43508483	0.00546481
1.43652063	0.00547004
1.43795787	0.00547281
1.43939655	0.00549122
1.44083666	0.00547809
1.44227822	0.00547319
1.44372122	0.00547426
1.44516566	0.00547839
1.44661155	0.00548427
1.44805889	0.00547528
1.44950767	0.00546949
1.45095790	0.00547023
1.45240959	0.00547585
1.45386272	0.00547490
1.45531731	0.00547106
1.45677336	0.00546536
1.45823086	0.00546612
1.45968982	0.00546704
1.46115024	0.00546584
1.46261212	0.00546640
1.46407547	0.00545893
1.46554027	0.00546008
1.46700655	0.00546007
1.46847429	0.00545963
1.46994350	0.00545639
1.47141417	0.00545498
1.47288632	0.00545206
1.47435995	0.00545181
1.47583504	0.00545012
1.47731162	0.00544957
1.47878967	0.00544696
1.48026920	0.00544412
1.48175021	0.00544400
1.48323270	0.00544637
1.48471667	0.00544594
1.48620213	0.00544378
1.48768908	0.00544197
1.48917751	0.00543988
1.49066743	0.00544258
1.49215885	0.00544882
1.49365175	0.00544767
1.49514615	0.00544594
1.49664204	0.00544836
1.49813944	0.00545083
1.49963832	0.00545236
1.50113871	0.00544646
1.50264060	0.00544344
1.50414399	0.00543927
1.50564889	0.00543737
1.50715529	0.00543758
1.50866320	0.00543712
1.51017262	0.00543605
1.51168355	0.00544011
1.51319599	0.00544280
1.51470994	0.00544294
1.51622541	0.00544499
1.51774239	0.00544856
1.51926089	0.00545298
1.52078091	0.00545309
1.52230245	0.00545470
1.52382552	0.00546040
1.52535011	0.00546056
1.52687622	0.00546209
1.52840386	0.00546002
1.52993303	0.00546465
1.53146373	0.00546417
1.53299596	0.00546531
1.53452972	0.00546276
1.53606502	0.00546071
1.53760185	0.00545270
1.53914022	0.00545734
1.54068013	0.00545682
1.54222158	0.00545521
1.54376457	0.00545297
1.54530911	0.00545017
1.54685519	0.00544791
1.54840282	0.00544908
1.54995200	0.00544315
1.55150273	0.00543937
1.55305500	0.00543649
1.55460884	0.00543697
1.55616422	0.00543858
1.55772117	0.00543567
1.55927967	0.00543206
1.56083973	0.00543381
1.56240135	0.00544156
1.56396453	0.00545377
1.56552928	0.00546623
1.56709559	0.00547641
1.56866347	0.00548146
1.57023291	0.00548363
1.57180393	0.00548235
1.57337652	0.00548027
1.57495069	0.00547459
1.57652643	0.00547573
1.57810374	0.00548033
1.57968263	0.00548018
1.58126311	0.00548008
1.58284516	0.00547487
1.58442880	0.00547141
1.58601402	0.00546787
1.58760083	0.00546499
1.58918922	0.00546309
1.59077920	0.00546101
1.59237078	0.00545845
1.59396395	0.00545707
1.59555871	0.00545856
1.59715506	0.00546576
1.59875302	0.00547017
1.60035257	0.00547176
1.60195372	0.00547251
1.60355648	0.00547297
1.60516084	0.00546823
1.60676680	0.00547281
1.60837437	0.00547703
1.60998355	0.00547653
1.61159434	0.00547607
1.61320674	0.00547507
1.61482075	0.00547720
1.61643638	0.00547605
1.61805363	0.00547513
1.61967249	0.00547064
1.62129297	0.00547358
1.62291508	0.00547074
1.62453880	0.00547171
1.62616415	0.00546836
1.62779113	0.00546756
1.62941974	0.00546617
1.63104997	0.00546402
1.63268184	0.00546290
1.63431534	0.00546109
1.63595047	0.00546238
1.63758724	0.00546194
1.63922564	0.00546192
1.64086569	0.00546077
1.64250738	0.00545915
1.64415070	0.00545631
1.64579568	0.00545246
1.64744230	0.00545389
1.64909056	0.00545618
1.65074048	0.00545675
1.65239204	0.00545680
1.65404526	0.00545714
1.65570014	0.00545825
1.65735666	0.00545518
1.65901485	0.00545457
1.66067469	0.00545132
1.66233620	0.00545176
1.66399937	0.00545197
1.66566420	0.00545237
1.66733070	0.00545190
1.66899886	0.00545262
1.67066869	0.00545208
1.67234020	0.00545154
1.67401337	0.00545135
1.67568823	0.00544874
1.67736475	0.00544799
1.67904296	0.00544698
1.68072284	0.00544617
1.68240440	0.00544769
1.68408765	0.00544593
1.68577258	0.00544286
1.68745919	0.00544476
1.68914750	0.00544264
1.69083749	0.00544229
1.69252917	0.00544153
1.69422255	0.00543997
1.69591762	0.00543744
1.69761438	0.00543791
1.69931285	0.00543580
1.70101301	0.00543621
1.70271487	0.00543496
1.70441844	0.00543288
1.70612371	0.00543315
1.70783069	0.00543161
1.70953937	0.00543036
1.71124977	0.00542868
1.71296187	0.00542781
1.71467569	0.00542682
1.71639123	0.00542495
1.71810847	0.00542343
1.71982744	0.00542210
1.72154813	0.00542099
1.72327054	0.00542057
1.72499467	0.00542022
1.72672053	0.00541832
1.72844811	0.00541717
1.73017743	0.00541463
1.73190847	0.00541522
1.73364124	0.00541258
1.73537575	0.00541172
1.73711200	0.00541111
1.73884998	0.00540796
1.74058970	0.00540826
1.74233116	0.00540534
1.74407436	0.00540495
1.74581931	0.00540331
1.74756600	0.00540512
1.74931444	0.00540196
1.75106463	0.00540409
1.75281657	0.00541734
1.75457026	0.00544527
1.75632571	0.00542803
1.75808291	0.00542784
1.75984188	0.00544610
1.76160260	0.00543526
1.76336508	0.00542695
1.76512933	0.00543580
1.76689534	0.00544496
1.76866312	0.00543859
1.77043267	0.00543752
1.77220399	0.00543433
1.77397708	0.00544630
1.77575194	0.00544073
1.77752858	0.00543340
1.77930700	0.00543798
1.78108720	0.00543643
1.78286917	0.00543718
1.78465293	0.00543435
1.78643848	0.00545631
1.78822581	0.00544322
1.79001493	0.00543900
1.79180584	0.00543745
1.79359854	0.00543628
1.79539304	0.00543668
1.79718933	0.00543454
1.79898742	0.00543359
1.80078731	0.00543459
1.80258899	0.00543540
1.80439248	0.00544574
1.80619778	0.00544775
1.80800488	0.00543998
1.80981379	0.00543492
1.81162451	0.00543455
1.81343704	0.00543581
1.81525138	0.00543854
1.81706754	0.00543515
1.81888552	0.00543255
1.82070531	0.00543545
1.82252693	0.00544529
1.82435037	0.00543890
1.82617563	0.00543723
1.82800272	0.00543378
1.82983164	0.00543425
1.83166239	0.00543726
1.83349496	0.00543438
1.83532938	0.00543255
1.83716562	0.00543595
1.83900371	0.00543443
1.84084363	0.00543570
1.84268540	0.00543420
1.84452900	0.00542992
1.84637445	0.00543453
1.84822175	0.00543603
1.85007090	0.00543392
1.85192189	0.00542707
1.85377474	0.00543279
1.85562944	0.00543268
1.85748600	0.00543363
1.85934442	0.00543267
1.86120469	0.00543763
1.86306683	0.00543531
1.86493083	0.00544065
1.86679669	0.00543773
1.86866442	0.00544138
1.87053402	0.00544955
1.87240549	0.00545927
1.87427883	0.00545727
1.87615405	0.00545606
1.87803114	0.00545304
1.87991011	0.00545279
1.88179096	0.00547585
1.88367369	0.00546701
1.88555831	0.00546138
1.88744481	0.00546203
1.88933320	0.00546351
1.89122348	0.00547104
1.89311565	0.00546542
1.89500971	0.00546204
1.89690567	0.00546263
1.89880352	0.00546536
1.90070327	0.00546518
1.90260493	0.00546222
1.90450848	0.00546448
1.90641395	0.00546675
1.90832131	0.00546375
1.91023059	0.00546176
1.91214177	0.00546294
1.91405487	0.00546127
1.91596988	0.00545728
1.91788681	0.00545565
1.91980566	0.00545854
1.92172642	0.00545897
1.92364911	0.00546152
1.92557372	0.00546202
1.92750026	0.00546540
1.92942873	0.00546904
1.93135912	0.00547232
1.93329144	0.00547699
1.93522570	0.00548116
1.93716190	0.00548628
1.93910003	0.00549178
1.94104010	0.00549489
1.94298211	0.00549758
1.94492606	0.00550005
1.94687196	0.00550287
1.94881981	0.00550224
1.95076960	0.00550086
1.95272135	0.00550922
1.95467504	0.00550576
1.95663070	0.00550611
1.95858831	0.00550387
1.96054787	0.00549778
1.96250940	0.00550087
1.96447289	0.00550068
1.96643835	0.00549983
1.96840577	0.00549808
1.97037516	0.00549597
1.97234652	0.00549366
1.97431985	0.00548774
1.97629516	0.00548615
1.97827245	0.00548198
1.98025171	0.00548101
1.98223295	0.00547886
1.98421617	0.00547813
1.98620138	0.00547554
1.98818858	0.00547543
1.99017776	0.00547339
1.99216893	0.00547495
1.99416210	0.00548542
1.99615726	0.00549362
1.99815441	0.00550190
2.00015357	0.00550760
2.00215472	0.00550958
2.00415788	0.00551167
2.00616304	0.00551026
2.00817021	0.00550852
2.01017938	0.00551012
2.01219056	0.00551277
2.01420376	0.00551689
2.01621897	0.00551263
2.01823620	0.00551408
2.02025545	0.00551201
2.02227671	0.00551123
2.02430000	0.00550766
2.02632531	0.00550753
2.02835265	0.00550500
2.03038202	0.00550479
2.03241342	0.00550162
2.03444685	0.00549955
2.03648231	0.00549658
2.03851981	0.00549535
2.04055935	0.00549517
2.04260093	0.00549761
2.04464455	0.00549969
2.04669022	0.00550107
2.04873793	0.00550101
2.05078770	0.00550045
2.05283951	0.00550157
2.05489338	0.00550398
2.05694930	0.00550383
2.05900728	0.00550158
2.06106731	0.00549757
2.06312941	0.00550090
2.06519357	0.00550185
2.06725980	0.00550180
2.06932809	0.00550262
2.07139846	0.00550010
2.07347089	0.00550181
2.07554540	0.00549765
2.07762198	0.00549825
2.07970064	0.00549791
2.08178138	0.00549595
2.08386421	0.00549594
2.08594911	0.00549549
2.08803611	0.00549315
2.09012519	0.00549488
2.09221636	0.00549200
2.09430962	0.00549292
2.09640498	0.00549289
2.09850243	0.00549126
2.10060198	0.00548866
2.10270363	0.00548901
2.10480739	0.00548596
2.10691325	0.00548480
2.10902122	0.00548335
2.11113129	0.00548069
2.11324348	0.00548229
2.11535778	0.00547957
2.11747420	0.00548002
2.11959273	0.00547858
2.12171338	0.00547618
2.12383616	0.00547589
2.12596106	0.00547265
2.12808808	0.00547333
2.13021723	0.00547093
2.13234852	0.00547065
2.13448193	0.00546982
2.13661748	0.00546879
2.13875517	0.00546733
2.14089499	0.00546654
2.14303696	0.00546484
2.14518107	0.00546479
2.14732732	0.00546316
2.14947572	0.00546353
2.15162627	0.00546177
2.15377897	0.00546169
2.15593383	0.00546023
2.15809084	0.00546100
2.16025001	0.00546024
2.16241134	0.00545942
2.16457484	0.00545837
2.16674049	0.00545769
2.16890832	0.00545645
2.17107831	0.00545585
2.17325048	0.00545542
2.17542481	0.00545513
2.17760133	0.00545919
2.17978002	0.00545447
2.18196089	0.00545546
2.18414394	0.00545959
2.18632918	0.00546335
2.18851660	0.00547061
2.19070621	0.00547969
2.19289801	0.00548853
2.19509201	0.00549621
2.19728820	0.00549667
2.19948658	0.00549412
2.20168717	0.00549405
2.20388996	0.00549288
2.20609495	0.00549252
2.20830215	0.00548962
2.21051156	0.00548578
2.21272317	0.00548276
2.21493700	0.00547955
2.21715305	0.00547638
2.21937131	0.00547330
2.22159179	0.00547035
2.22381449	0.00546894
2.22603942	0.00546857
2.22826657	0.00546658
2.23049595	0.00546423
2.23272757	0.00546251
2.23496141	0.00546066
2.23719749	0.00545844
2.23943581	0.00545625
2.24167636	0.00545387
2.24391916	0.00545183
2.24616420	0.00544964
2.24841149	0.00544735
2.25066102	0.00544509
2.25291281	0.00544406
2.25516685	0.00544386
2.25742315	0.00544153
2.25968170	0.00543898
2.26194251	0.00543782
2.26420558	0.00543858
2.26647092	0.00543732
2.26873853	0.00543660
2.27100840	0.00543687
2.27328054	0.00543713
2.27555496	0.00543745
2.27783165	0.00543883
2.28011063	0.00543993
2.28239188	0.00544245
2.28467541	0.00544559
2.28696123	0.00544969
2.28924933	0.00545604
2.29153973	0.00546223
2.29383241	0.00546861
2.29612739	0.00547453
2.29842467	0.00548024
2.30072424	0.00548320
2.30302612	0.00548258
2.30533030	0.00548473
2.30763678	0.00548312
2.30994557	0.00548272
2.31225667	0.00548032
2.31457008	0.00547939
2.31688581	0.00547740
2.31920386	0.00547520
2.32152422	0.00547239
2.32384691	0.00547108
2.32617192	0.00546987
2.32849925	0.00546812
2.33082891	0.00546564
2.33316091	0.00546300
2.33549524	0.00546031
2.33783190	0.00545892
2.34017090	0.00545595
2.34251224	0.00545429
2.34485593	0.00545217
2.34720196	0.00544997
2.34955033	0.00544797
2.35190106	0.00544680
2.35425413	0.00544439
2.35660957	0.00544375
2.35896735	0.00544235
2.36132750	0.00543990
2.36369001	0.00543847
2.36605488	0.00543698
2.36842212	0.00543552
2.37079173	0.00543435
2.37316371	0.00543341
2.37553806	0.00543431
2.37791478	0.00543574
2.38029389	0.00543659
2.38267537	0.00543829
2.38505924	0.00544240
2.38744549	0.00544775
2.38983413	0.00545102
2.39222516	0.00545571
2.39461858	0.00546144
2.39701440	0.00546705
2.39941261	0.00547268
2.40181322	0.00548090
2.40421624	0.00548856
2.40662166	0.00549766
2.40902948	0.00550668
2.41143972	0.00551515
2.41385236	0.00552626
2.41626742	0.00552072
2.41868490	0.00552265
2.42110479	0.00552849
2.42352711	0.00552504
2.42595185	0.00552471
2.42837901	0.00552507
2.43080861	0.00552332
2.43324063	0.00552126
2.43567509	0.00551881
2.43811198	0.00551602
2.44055131	0.00551207
2.44299308	0.00550887
2.44543730	0.00550505
2.44788396	0.00550117
2.45033307	0.00549750
2.45278463	0.00549399
2.45523864	0.00549049
2.45769511	0.00548719
2.46015403	0.00548416
2.46261541	0.00548112
2.46507926	0.00547883
2.46754557	0.00547728
2.47001435	0.00547638
2.47248560	0.00547688
2.47495933	0.00547832
2.47743552	0.00547905
2.47991420	0.00547766
2.48239535	0.00548262
2.48487899	0.00548000
2.48736511	0.00547796
2.48985372	0.00547609
2.49234482	0.00547443
2.49483841	0.00547270
2.49733450	0.00547630
2.49983308	0.00547661
2.50233416	0.00547127
2.50483775	0.00546799
2.50734384	0.00546571
2.50985244	0.00546199
2.51236355	0.00546207
2.51487717	0.00546845
2.51739330	0.00546594
2.51991195	0.00546318
2.52243313	0.00546393
2.52495682	0.00546370
2.52748304	0.00546158
2.53001179	0.00546586
2.53254306	0.00546527
2.53507687	0.00546356
2.53761322	0.00546234
2.54015210	0.00546107
2.54269352	0.00545968
2.54523749	0.00545956
2.54778400	0.00546096
2.55033306	0.00545836
2.55288467	0.00546090
2.55543883	0.00545923
2.55799555	0.00546006
2.56055482	0.00546346
2.56311666	0.00546341
2.56568105	0.00546375
2.56824802	0.00546391
2.57081755	0.00546525
2.57338965	0.00546618
2.57596433	0.00546932
2.57854158	0.00547362
2.58112142	0.00547861
2.58370383	0.00548533
2.58628882	0.00549256
2.58887641	0.00549982
2.59146658	0.00550977
2.59405934	0.00551830
2.59665470	0.00552269
2.59925265	0.00552852
2.60185320	0.00553005
2.60445636	0.00553096
2.60706212	0.00552928
2.60967048	0.00552696
2.61228146	0.00552932
2.61489505	0.00553816
2.61751125	0.00554230
2.62013007	0.00553608
2.62275151	0.00553706
2.62537557	0.00553234
2.62800226	0.00553052
2.63063158	0.00553062
2.63326353	0.00552902
2.63589811	0.00552778
2.63853532	0.00552525
2.64117518	0.00552415
2.64381768	0.00552208
2.64646282	0.00552017
2.64911060	0.00551906
2.65176104	0.00551715
2.65441412	0.00551876
2.65706987	0.00551988
2.65972827	0.00552274
2.66238932	0.00552758
2.66505304	0.00553137
2.66771943	0.00553530
2.67038848	0.00554019
2.67306021	0.00554036
2.67573461	0.00554351
2.67841168	0.00554271
2.68109143	0.00554284
2.68377386	0.00554992
2.68645898	0.00554949
2.68914678	0.00554303
2.69183727	0.00553934
2.69453046	0.00554063
2.69722634	0.00553995
2.69992491	0.00554188
2.70262619	0.00554327
2.70533016	0.00554052
2.70803685	0.00554078
2.71074624	0.00553898
2.71345834	0.00553491
2.71617316	0.00553459
2.71889069	0.00553213
2.72161094	0.00552823
2.72433391	0.00552229
2.72705961	0.00552412
2.72978803	0.00551865
2.73251918	0.00551554
2.73525307	0.00551838
2.73798969	0.00551575
2.74072905	0.00551840
2.74347115	0.00552160
2.74621599	0.00552274
2.74896358	0.00552410
2.75171392	0.00552495
2.75446701	0.00552627
2.75722286	0.00552785
2.75998146	0.00552701
2.76274282	0.00552933
2.76550694	0.00552395
2.76827383	0.00552106
2.77104349	0.00552491
2.77381592	0.00553004
2.77659113	0.00553141
2.77936911	0.00553212
2.78214987	0.00553205
2.78493341	0.00552982
2.78771973	0.00553187
2.79050885	0.00553125
2.79330075	0.00553673
2.79609545	0.00553576
2.79889294	0.00553246
2.80169324	0.00552873
2.80449633	0.00553262
2.80730223	0.00553138
2.81011094	0.00552908
2.81292245	0.00552984
2.81573678	0.00553254
2.81855393	0.00553004
2.82137389	0.00552934
2.82419668	0.00553177
2.82702229	0.00552656
2.82985072	0.00552905
2.83268199	0.00553026
2.83551609	0.00553536
2.83835302	0.00553506
2.84119279	0.00553847
2.84403541	0.00554251
2.84688087	0.00554712
2.84972917	0.00555236
2.85258032	0.00555410
2.85543433	0.00555132
2.85829119	0.00555023
2.86115091	0.00554996
2.86401350	0.00554929
2.86687894	0.00554911
2.86974726	0.00554776
2.87261844	0.00554489
2.87549249	0.00554185
2.87836942	0.00553833
2.88124923	0.00553527
2.88413192	0.00553135
2.88701750	0.00552768
2.88990596	0.00552406
2.89279731	0.00552030
2.89569156	0.00551704
2.89858870	0.00551354
2.90148873	0.00551080
2.90439167	0.00550970
2.90729752	0.00551205
2.91020627	0.00550955
2.91311793	0.00550777
2.91603251	0.00550616
2.91895000	0.00550480
2.92187041	0.00550331
2.92479374	0.00550205
2.92772000	0.00550034
2.93064918	0.00549838
2.93358130	0.00549570
2.93651634	0.00549321
2.93945433	0.00549083
2.94239525	0.00548848
2.94533912	0.00548678
2.94828593	0.00548513
2.95123569	0.00548342
2.95418840	0.00548248
2.95714407	0.00548235
2.96010269	0.00548100
2.96306428	0.00548057
2.96602882	0.00547963
2.96899634	0.00547925
2.97196682	0.00548045
2.97494027	0.00547869
2.97791670	0.00547823
2.98089610	0.00547688
2.98387849	0.00547658
2.98686386	0.00547660
2.98985222	0.00547557
2.99284357	0.00548892
2.99583791	0.00547908
2.99883525	0.00547747
3.00183558	0.00548150
3.00483892	0.00548495
3.00784526	0.00548801
3.01085461	0.00549157
3.01386697	0.00549434
3.01688234	0.00549814
3.01990074	0.00550130
3.02292215	0.00550400
3.02594658	0.00551050
3.02897404	0.00551223
3.03200453	0.00551218
3.03503805	0.00551446
3.03807461	0.00551284
3.04111420	0.00551224
3.04415684	0.00551046
3.04720252	0.00550770
3.05025124	0.00550650
3.05330302	0.00550521
3.05635785	0.00550399
3.05941574	0.00550183
3.06247668	0.00550042
3.06554069	0.00549798
3.06860776	0.00549655
3.07167791	0.00549543
3.07475112	0.00549970
3.07782741	0.00549494
3.08090678	0.00549458
3.08398922	0.00549375
3.08707476	0.00549088
